 Location:  5S 156E  26 Aug 1991 to 21 Nov 2013 ( 8124 times,  4 blocks) Gen. Date Nov 23 2013
 Units: Sea Surface Temperature (C), -9.99 = missing
 Time: 1200 26 Aug 1991 to 1200 10 Apr 1993 (index     1 to   594,  594 times)
 Depth (M):        1 QUALITY SOURCE
 20000410 1200 29.77 1 1
 20000411 1200 29.47 1 1
 20000412 1200 29.71 1 1
 20000413 1200 29.43 1 1
 20000414 1200 29.83 1 1
 20000415 1200 29.71 1 1
 20000416 1200 29.38 1 1
 20000417 1200 29.11 1 1
 20000418 1200 29.49 1 1
 20000419 1200 29.68 1 1
 20000420 1200 29.57 1 1
 20000421 1200 29.77 1 1
 20000422 1200 29.50 1 1
 20000423 1200 29.65 1 1
 20000424 1200 29.57 1 1
 20000425 1200 29.79 1 1
 20000426 1200 30.00 1 1
 20000427 1200 29.76 1 1
 20000428 1200 29.59 1 1
 20000429 1200 29.60 1 1
 20000430 1200 29.46 1 1
 20000501 1200 29.30 1 1
 20000502 1200 29.70 1 1
 20000503 1200 29.43 1 1
 20000504 1200 29.40 1 1
 20000505 1200 29.45 1 1
 20000506 1200 29.37 1 1
 20000507 1200 29.30 1 1
 20000508 1200 29.45 1 1
 20000509 1200 29.53 1 1
 20000510 1200 29.57 1 1
 20000511 1200 29.41 1 1
 20000512 1200 29.60 1 1
 20000513 1200 29.95 1 1
 20000514 1200 30.16 1 1
 20000515 1200 29.93 1 1
 20000516 1200 29.71 1 1
 20000517 1200 29.71 1 1
 20000518 1200 29.60 1 1
 20000519 1200 29.54 1 1
 20000520 1200 29.67 1 1
 20000521 1200 29.71 1 1
 20000522 1200 29.61 1 1
 20000523 1200 29.59 1 1
 20000524 1200 29.69 1 1
 20000525 1200 29.61 1 1
 20000526 1200 29.82 1 1
 20000527 1200 29.77 1 1
 20000528 1200 29.53 1 1
 20000529 1200 29.35 1 1
 20000530 1200 29.63 1 1
 20000531 1200 29.54 1 1
 20000601 1200 29.93 1 1
 20000602 1200 29.89 1 1
 20000603 1200 29.75 1 1
 20000604 1200 29.66 1 1
 20000605 1200 29.67 1 1
 20000606 1200 29.78 1 1
 20000607 1200 29.72 1 1
 20000608 1200 29.51 1 1
 20000609 1200 29.83 1 1
 20000610 1200 30.13 1 1
 20000611 1200 29.72 1 1
 20000612 1200 29.62 1 1
 20000613 1200 29.59 1 1
 20000614 1200 29.79 1 1
 20000615 1200 29.58 1 1
 20000616 1200 30.09 1 1
 20000617 1200 30.17 1 1
 20000618 1200 29.76 1 1
 20000619 1200 29.68 1 1
 20000620 1200 29.59 1 1
 20000621 1200 29.59 1 1
 20000622 1200 29.56 1 1
 20000623 1200 29.51 1 1
 20000624 1200 29.38 1 1
 20000625 1200 29.31 1 1
 20000626 1200 29.35 1 1
 20000627 1200 29.31 1 1
 20000628 1200 29.32 1 1
 20000629 1200 -9.99 0 0
 20000630 1200 29.19 1 1
 20000701 1200 29.21 1 1
 20000702 1200 29.45 1 1
 20000703 1200 29.36 1 1
 20000704 1200 29.50 1 1
 20000705 1200 29.53 1 1
 20000706 1200 -9.99 0 0
 20000707 1200 29.48 1 1
 20000708 1200 29.57 1 1
 20000709 1200 29.37 1 1
 20000710 1200 29.41 1 1
 20000711 1200 29.61 1 1
 20000712 1200 29.72 1 1
 20000713 1200 29.85 1 1
 20000714 1200 29.59 1 1
 20000715 1200 29.61 1 1
 20000716 1200 29.53 1 1
 20000717 1200 29.24 1 1
 20000718 1200 29.36 1 1
 20000719 1200 29.37 1 1
 20000720 1200 29.37 1 1
 20000721 1200 29.31 1 1
 20000722 1200 29.42 1 1
 20000723 1200 29.49 1 1
 20000724 1200 29.50 1 1
 20000725 1200 29.71 1 1
 20000726 1200 29.64 1 1
 20000727 1200 29.49 1 1
 20000728 1200 29.48 1 1
 20000729 1200 29.33 1 1
 20000730 1200 29.34 1 1
 20000731 1200 29.44 1 1
 20000801 1200 29.52 1 1
 20000802 1200 29.59 1 1
 20000803 1200 29.52 1 1
 20000804 1200 29.36 1 1
 20000805 1200 29.42 1 1
 20000806 1200 29.32 1 1
 20000807 1200 29.21 1 1
 20000808 1200 29.14 1 1
 20000809 1200 28.97 1 1
 20000810 1200 29.24 1 1
 20000811 1200 29.04 1 1
 20000812 1200 28.97 1 1
 20000813 1200 29.00 1 1
 20000814 1200 28.93 1 1
 20000815 1200 28.93 1 1
 20000816 1200 28.91 1 1
 20000817 1200 28.98 1 1
 20000818 1200 28.94 1 1
 20000819 1200 28.91 1 1
 20000820 1200 28.87 1 1
 20000821 1200 29.05 1 1
 20000822 1200 28.92 1 1
 20000823 1200 28.85 1 1
 20000824 1200 28.88 1 1
 20000825 1200 28.88 1 1
 20000826 1200 28.84 1 1
 20000827 1200 29.05 1 1
 20000828 1200 28.96 1 1
 20000829 1200 29.06 1 1
 20000830 1200 29.04 1 1
 20000831 1200 29.00 1 1
 20000901 1200 29.04 1 1
 20000902 1200 29.12 1 1
 20000903 1200 29.45 1 1
 20000904 1200 29.28 1 1
 20000905 1200 29.46 1 1
 20000906 1200 29.31 1 1
 20000907 1200 29.27 1 1
 20000908 1200 29.31 1 1
 20000909 1200 29.54 1 1
 20000910 1200 29.56 1 1
 20000911 1200 29.60 1 1
 20000912 1200 29.46 1 1
 20000913 1200 29.49 1 1
 20000914 1200 29.73 1 1
 20000915 1200 29.60 1 1
 20000916 1200 29.71 1 1
 20000917 1200 29.84 1 1
 20000918 1200 30.16 1 1
 20000919 1200 30.18 1 1
 20000920 1200 30.14 1 1
 20000921 1200 30.15 1 1
 20000922 1200 30.31 1 1
 20000923 1200 30.02 1 1
 20000924 1200 30.34 1 1
 20000925 1200 30.47 1 1
 20000926 1200 30.15 1 1
 20000927 1200 30.52 1 1
 20000928 1200 30.45 1 1
 20000929 1200 30.27 1 1
 20000930 1200 30.11 1 1
 20001001 1200 30.14 1 1
 20001002 1200 30.09 1 1
 20001003 1200 30.14 1 1
 20001004 1200 30.47 1 1
 20001005 1200 30.15 1 1
 20001006 1200 30.27 1 1
 20001007 1200 30.48 1 1
 20001008 1200 30.67 1 1
 20001009 1200 30.61 1 1
 20001010 1200 30.58 1 1
 20001011 1200 30.46 1 1
 20001012 1200 30.64 1 1
 20001013 1200 30.68 1 1
 20001014 1200 30.64 1 1
 20001015 1200 30.58 1 1
 20001016 1200 30.76 1 1
 20001017 1200 30.73 1 1
 20001018 1200 30.43 1 1
 20001019 1200 30.24 1 1
 20001020 1200 30.38 1 1
 20001021 1200 30.56 1 1
 20001022 1200 30.53 1 1
 20001023 1200 30.37 1 1
 20001024 1200 30.48 1 1
 20001025 1200 30.79 1 1
 20001026 1200 30.77 1 1
 20001027 1200 30.47 1 1
 20001028 1200 30.43 1 1
 20001029 1200 30.00 1 1
 20001030 1200 30.48 1 1
 20001031 1200 30.62 1 1
 20001101 1200 30.38 1 1
 20001102 1200 30.70 1 1
 20001103 1200 30.86 1 1
 20001104 1200 30.67 1 1
 20001105 1200 30.70 1 1
 20001106 1200 30.51 1 1
 20001107 1200 30.76 1 1
 20001108 1200 30.71 1 1
 20001109 1200 30.20 1 1
 20001110 1200 30.53 1 1
 20001111 1200 30.33 1 1
 20001112 1200 30.74 1 1
 20001113 1200 30.52 1 1
 20001114 1200 30.01 1 1
 20001115 1200 30.55 1 1
 20001116 1200 30.40 1 1
 20001117 1200 30.40 1 1
 20001118 1200 30.39 1 1
 20001119 1200 30.40 1 1
 20001120 1200 30.74 1 1
 20001121 1200 30.43 1 1
 20001122 1200 31.13 1 1
 20001123 1200 31.02 1 1
 20001124 1200 30.50 1 1
 20001125 1200 30.47 1 1
 20001126 1200 30.85 1 1
 20001127 1200 31.15 1 1
 20001128 1200 31.00 1 1
 20001129 1200 31.09 1 1
 20001130 1200 30.86 1 1
 20001201 1200 30.81 1 1
 20001202 1200 30.40 1 1
 20001203 1200 30.66 1 1
 20001204 1200 30.52 1 1
 20001205 1200 30.42 1 1
 20001206 1200 30.28 1 1
 20001207 1200 30.17 1 1
 20001208 1200 30.17 1 1
 20001209 1200 30.19 1 1
 20001210 1200 30.14 1 1
 20001211 1200 30.26 1 1
 20001212 1200 30.42 1 1
 20001213 1200 30.63 1 1
 20001214 1200 30.64 1 1
 20001215 1200 30.41 1 1
 20001216 1200 30.29 1 1
 20001217 1200 30.26 1 1
 20001218 1200 30.15 1 1
 20001219 1200 30.27 1 1
 20001220 1200 29.82 1 1
 20001221 1200 30.16 1 1
 20001222 1200 30.18 1 1
 20001223 1200 30.26 1 1
 20001224 1200 30.54 1 1
 20001225 1200 30.87 1 1
 20001226 1200 30.36 1 1
 20001227 1200 30.18 1 1
 20001228 1200 30.22 1 1
 20001229 1200 30.24 1 1
 20001230 1200 30.34 1 1
 20001231 1200 30.39 1 1
 20010101 1200 30.44 1 1
 20010102 1200 30.27 1 1
 20010103 1200 29.94 1 1
 20010104 1200 30.22 1 1
 20010105 1200 30.41 1 1
 20010106 1200 30.72 1 1
 20010107 1200 30.69 1 1
 20010108 1200 30.65 1 1
 20010109 1200 30.26 1 1
 20010110 1200 30.40 1 1
 20010111 1200 30.26 1 1
 20010112 1200 30.19 1 1
 20010113 1200 30.26 1 1
 20010114 1200 30.63 1 1
 20010115 1200 30.92 1 1
 20010116 1200 30.77 1 1
 20010117 1200 30.65 1 1
 20010118 1200 31.01 1 1
 20010119 1200 30.93 1 1
 20010120 1200 30.65 1 1
 20010121 1200 30.48 1 1
 20010122 1200 30.66 1 1
 20010123 1200 30.69 1 1
 20010124 1200 30.55 1 1
 20010125 1200 30.58 1 1
 20010126 1200 30.55 1 1
 20010127 1200 30.47 1 1
 20010128 1200 30.59 1 1
 20010129 1200 30.87 1 1
 20010130 1200 30.87 1 1
 20010131 1200 30.83 1 1
 20010201 1200 30.51 1 1
 20010202 1200 30.44 1 1
 20010203 1200 30.50 1 1
 20010204 1200 30.48 1 1
 20010205 1200 30.55 1 1
 20010206 1200 30.72 1 1
 20010207 1200 30.73 1 1
 20010208 1200 30.70 1 1
 20010209 1200 30.46 1 1
 20010210 1200 30.45 1 1
 20010211 1200 30.48 1 1
 20010212 1200 30.38 1 1
 20010213 1200 30.47 1 1
 20010214 1200 30.50 1 1
 20010215 1200 30.67 1 1
 20010216 1200 30.86 1 1
 20010217 1200 30.45 1 1
 20010218 1200 30.47 1 1
 20010219 1200 30.47 1 1
 20010220 1200 30.28 1 1
 20010221 1200 30.17 1 1
 20010222 1200 30.04 1 1
 20010223 1200 29.94 1 1
 20010224 1200 29.88 1 1
 20010225 1200 29.86 1 1
 20010226 1200 29.80 1 1
 20010227 1200 29.73 1 1
 20010228 1200 29.69 1 1
 20010301 1200 29.86 1 1
 20010302 1200 30.01 1 1
 20010303 1200 29.89 1 1
 20010304 1200 29.93 1 1
 20010305 1200 29.80 1 1
 20010306 1200 30.36 1 1
 20010307 1200 30.06 1 1
 20010308 1200 29.90 1 1
 20010309 1200 30.03 1 1
 20010310 1200 30.07 1 1
 20010311 1200 29.91 1 1
 20010312 1200 29.88 1 1
 20010313 1200 30.44 1 1
 20010314 1200 30.66 1 1
 20010315 1200 30.18 1 1
 20010316 1200 29.97 1 1
 20010317 1200 30.20 1 1
 20010318 1200 30.37 1 1
 20010319 1200 29.72 1 1
 20010320 1200 30.10 1 1
 20010321 1200 30.09 1 1
 20010322 1200 30.38 1 1
 20010323 1200 30.19 1 1
 20010324 1200 30.21 1 1
 20010325 1200 30.25 1 1
 20010326 1200 30.37 1 1
 20010327 1200 30.31 1 1
 20010328 1200 30.48 1 1
 20010329 1200 30.31 1 1
 20010330 1200 30.08 1 1
 20010331 1200 29.99 1 1
 20010401 1200 29.88 1 1
 20010402 1200 30.13 1 1
 20010403 1200 29.90 1 1
 20010404 1200 30.01 1 1
 20010405 1200 29.95 1 1
 20010406 1200 29.79 1 1
 20010407 1200 29.64 1 1
 20010408 1200 29.57 1 1
 20010409 1200 29.47 1 1
 20010410 1200 29.56 1 1
 20010411 1200 29.26 1 1
 20010412 1200 29.62 1 1
 20010413 1200 29.90 1 1
 20010414 1200 29.84 1 1
 20010415 1200 30.01 1 1
 20010416 1200 29.94 1 1
 20010417 1200 30.13 1 1
 20010418 1200 30.26 1 1
 20010419 1200 30.10 1 1
 20010420 1200 29.74 1 1
 20010421 1200 29.77 1 1
 20010422 1200 29.74 1 1
 20010423 1200 29.67 1 1
 20010424 1200 29.84 1 1
 20010425 1200 29.81 1 1
 20010426 1200 29.81 1 1
 20010427 1200 30.08 1 1
 20010428 1200 30.00 1 1
 20010429 1200 29.95 1 1
 20010430 1200 29.84 1 1
 20010501 1200 30.01 1 1
 20010502 1200 30.36 1 1
 20010503 1200 30.50 1 1
 20010504 1200 30.40 1 1
 20010505 1200 30.43 1 1
 20010506 1200 30.00 1 1
 20010507 1200 29.80 1 1
 20010508 1200 29.74 1 1
 20010509 1200 29.82 1 1
 20010510 1200 30.11 1 1
 20010511 1200 30.17 1 1
 20010512 1200 29.73 1 1
 20010513 1200 29.80 1 1
 20010514 1200 29.71 1 1
 20010515 1200 29.66 1 1
 20010516 1200 29.66 1 1
 20010517 1200 29.63 1 1
 20010518 1200 29.62 1 1
 20010519 1200 29.84 1 1
 20010520 1200 29.84 1 1
 20010521 1200 29.75 1 1
 20010522 1200 30.07 1 1
 20010523 1200 29.99 1 1
 20010524 1200 30.06 1 1
 20010525 1200 29.77 1 1
 20010526 1200 30.11 1 1
 20010527 1200 30.20 1 1
 20010528 1200 30.01 1 1
 20010529 1200 29.84 1 1
 20010530 1200 29.86 1 1
 20010531 1200 29.87 1 1
 20010601 1200 29.82 1 1
 20010602 1200 29.78 1 1
 20010603 1200 29.69 1 1
 20010604 1200 29.70 1 1
 20010605 1200 29.68 1 1
 20010606 1200 29.84 1 1
 20010607 1200 29.93 1 1
 20010608 1200 30.17 1 1
 20010609 1200 29.88 1 1
 20010610 1200 29.84 1 1
 20010611 1200 29.83 1 1
 20010612 1200 29.95 1 1
 20010613 1200 29.93 1 1
 20010614 1200 29.58 1 1
 20010615 1200 29.86 1 1
 20010616 1200 30.06 1 1
 20010617 1200 29.88 1 1
 20010618 1200 29.88 1 1
 20010619 1200 29.82 1 1
 20010620 1200 29.79 1 1
 20010621 1200 29.83 1 1
 20010622 1200 29.88 1 1
 20010623 1200 29.65 1 1
 20010624 1200 29.82 1 1
 20010625 1200 29.63 1 1
 20010626 1200 29.69 1 1
 20010627 1200 29.54 1 1
 20010628 1200 29.53 1 1
 20010629 1200 29.55 1 1
 20010630 1200 29.50 1 1
 20010701 1200 29.33 1 1
 20010702 1200 29.36 1 1
 20010703 1200 29.25 1 1
 20010704 1200 29.57 1 1
 20010705 1200 29.29 1 1
 20010706 1200 29.30 1 1
 20010707 1200 29.31 1 1
 20010708 1200 29.33 1 1
 20010709 1200 29.20 1 1
 20010710 1200 29.23 1 1
 20010711 1200 29.13 1 1
 20010712 1200 29.22 1 1
 20010713 1200 29.26 1 1
 20010714 1200 29.31 1 1
 20010715 1200 29.28 1 1
 20010716 1200 29.32 1 1
 20010717 1200 29.13 1 1
 20010718 1200 29.04 1 1
 20010719 1200 29.24 1 1
 20010720 1200 29.20 1 1
 20010721 1200 29.15 1 1
 20010722 1200 29.15 1 1
 20010723 1200 29.30 1 1
 20010724 1200 29.21 1 1
 20010725 1200 29.19 1 1
 20010726 1200 29.13 1 1
 20010727 1200 28.98 1 1
 20010728 1200 29.05 1 1
 20010729 1200 29.21 1 1
 20010730 1200 29.38 1 1
 20010731 1200 29.72 1 1
 20010801 1200 29.40 1 1
 20010802 1200 29.29 1 1
 20010803 1200 29.56 1 1
 20010804 1200 29.57 1 1
 20010805 1200 29.46 1 1
 20010806 1200 29.36 1 1
 20010807 1200 29.04 1 1
 20010808 1200 29.28 1 1
 20010809 1200 29.27 1 1
 20010810 1200 29.37 1 1
 20010811 1200 29.17 1 1
 20010812 1200 29.18 1 1
 20010813 1200 29.24 1 1
 20010814 1200 29.20 1 1
 20010815 1200 29.19 1 1
 20010816 1200 29.16 1 1
 20010817 1200 29.11 1 1
 20010818 1200 29.12 1 1
 20010819 1200 29.13 1 1
 20010820 1200 29.09 1 1
 20010821 1200 29.09 1 1
 20010822 1200 29.12 1 1
 20010823 1200 29.14 1 1
 20010824 1200 29.23 1 1
 20010825 1200 29.23 1 1
 20010826 1200 29.29 1 1
 20010827 1200 29.34 1 1
 20010828 1200 29.87 1 1
 20010829 1200 29.84 1 1
 20010830 1200 29.35 1 1
 20010831 1200 29.37 1 1
 20010901 1200 29.32 1 1
 20010902 1200 29.29 1 1
 20010903 1200 29.22 1 1
 20010904 1200 29.02 1 1
 20010905 1200 29.16 1 1
 20010906 1200 29.23 1 1
 20010907 1200 29.07 1 1
 20010908 1200 28.99 1 1
 20010909 1200 29.01 1 1
 20010910 1200 28.95 1 1
 20010911 1200 28.85 1 1
 20010912 1200 28.87 1 1
 20010913 1200 29.25 1 1
 20010914 1200 29.56 1 1
 20010915 1200 29.60 1 1
 20010916 1200 29.52 1 1
 20010917 1200 29.25 1 1
 20010918 1200 29.30 1 1
 20010919 1200 29.75 1 1
 20010920 1200 29.96 1 1
 20010921 1200 29.95 1 1
 20010922 1200 29.95 1 1
 20010923 1200 29.92 1 1
 20010924 1200 29.95 1 1
 20010925 1200 30.01 1 1
 20010926 1200 29.95 1 1
 20010927 1200 29.81 1 1
 20010928 1200 29.89 1 1
 20010929 1200 29.88 1 1
 20010930 1200 29.92 1 1
 20011001 1200 29.97 1 1
 20011002 1200 30.08 1 1
 20011003 1200 29.88 1 1
 20011004 1200 29.97 1 1
 20011005 1200 29.80 1 1
 20011006 1200 30.35 1 1
 20011007 1200 30.08 1 1
 20011008 1200 30.20 1 1
 20011009 1200 30.12 1 1
 20011010 1200 30.01 1 1
 20011011 1200 30.08 1 1
 20011012 1200 30.00 1 1
 20011013 1200 29.95 1 1
 20011014 1200 29.88 1 1
 20011015 1200 30.02 1 1
 20011016 1200 29.97 1 1
 20011017 1200 29.87 1 1
 20011018 1200 29.78 1 1
 20011019 1200 30.09 1 1
 20011020 1200 29.91 1 1
 20011021 1200 30.09 1 1
 20011022 1200 29.97 1 1
 20011023 1200 29.67 1 1
 20011024 1200 29.66 1 1
 20011025 1200 29.79 1 1
 20011026 1200 29.95 1 1
 20011027 1200 30.39 1 1
 20011028 1200 30.10 1 1
 20011029 1200 29.96 1 1
 20011030 1200 30.00 1 1
 20011031 1200 30.25 1 1
 20011101 1200 30.32 1 1
 20011102 1200 29.83 1 1
 20011103 1200 29.95 1 1
 20011104 1200 29.98 1 1
 20011105 1200 29.83 1 1
 20011106 1200 29.99 1 1
 20011107 1200 30.15 1 1
 20011108 1200 30.17 1 1
 20011109 1200 30.39 1 1
 20011110 1200 30.12 1 1
 20011111 1200 30.11 1 1
 20011112 1200 29.95 1 1
 20011113 1200 29.82 1 1
 20011114 1200 30.09 1 1
 20011115 1200 30.30 1 1
 20011116 1200 30.21 1 1
 20011117 1200 29.92 1 1
 20011118 1200 29.98 1 1
 20011119 1200 29.82 1 1
 20011120 1200 29.69 1 1
 20011121 1200 30.04 1 1
 20011122 1200 30.24 1 1
 20011123 1200 30.54 1 1
 20011124 1200 30.39 1 1
 20011125 1200 30.70 1 1
 20011126 1200 31.11 1 1
 20011127 1200 31.16 1 1
 20011128 1200 30.71 1 1
 20011129 1200 30.43 1 1
 20011130 1200 30.57 1 1
 20011201 1200 30.59 1 1
 20011202 1200 30.93 1 1
 20011203 1200 30.52 1 1
 20011204 1200 30.68 1 1
 20011205 1200 30.54 1 1
 20011206 1200 30.70 1 1
 20011207 1200 30.64 1 1
 20011208 1200 30.56 1 1
 20011209 1200 30.53 1 1
 20011210 1200 30.03 1 1
 20011211 1200 30.36 1 1
 20011212 1200 30.66 1 1
 20011213 1200 30.42 1 1
 20011214 1200 30.38 1 1
 20011215 1200 30.29 1 1
 20011216 1200 30.29 1 1
 20011217 1200 30.32 1 1
 20011218 1200 30.29 1 1
 20011219 1200 30.42 1 1
 20011220 1200 30.25 1 1
 20011221 1200 30.25 1 1
 20011222 1200 30.41 1 1
 20011223 1200 30.29 1 1
 20011224 1200 30.36 1 1
 20011225 1200 30.65 1 1
 20011226 1200 30.39 1 1
 20011227 1200 30.14 1 1
 20011228 1200 30.19 1 1
 20011229 1200 30.29 1 1
 20011230 1200 30.22 1 1
 20011231 1200 30.11 1 1
 20020101 1200 30.16 1 1
 20020102 1200 30.15 1 1
 20020103 1200 30.08 1 1
 20020104 1200 29.95 1 1
 20020105 1200 30.01 1 1
 20020106 1200 29.97 1 1
 20020107 1200 29.91 1 1
 20020108 1200 30.01 1 1
 20020109 1200 29.94 1 1
 20020110 1200 30.10 1 1
 20020111 1200 29.97 1 1
 20020112 1200 29.89 1 1
 20020113 1200 30.03 1 1
 20020114 1200 30.25 1 1
 20020115 1200 30.74 1 1
 20020116 1200 30.11 1 1
 20020117 1200 30.37 1 1
 20020118 1200 30.65 1 1
 20020119 1200 30.82 1 1
 20020120 1200 30.80 1 1
 20020121 1200 30.48 1 1
 20020122 1200 30.26 1 1
 20020123 1200 29.94 1 1
 20020124 1200 29.75 1 1
 20020125 1200 29.76 1 1
 20020126 1200 29.80 1 1
 20020127 1200 29.77 1 1
 20020128 1200 29.84 1 1
 20020129 1200 29.72 1 1
 20020130 1200 29.64 1 1
 20020131 1200 29.85 1 1
 20020201 1200 29.86 1 1
 20020202 1200 29.79 1 1
 20020203 1200 29.59 1 1
 20020204 1200 29.58 1 1
 20020205 1200 29.77 1 1
 20020206 1200 29.75 1 1
 20020207 1200 29.80 1 1
 20020208 1200 29.83 1 1
 20020209 1200 29.93 1 1
 20020210 1200 29.97 1 1
 20020211 1200 30.08 1 1
 20020212 1200 30.21 1 1
 20020213 1200 29.78 1 1
 20020214 1200 29.83 1 1
 20020215 1200 29.80 1 1
 20020216 1200 29.75 1 1
 20020217 1200 29.80 1 1
 20020218 1200 29.69 1 1
 20020219 1200 29.60 1 1
 20020220 1200 29.48 1 1
 20020221 1200 29.46 1 1
 20020222 1200 29.53 1 1
 20020223 1200 29.50 1 1
 20020224 1200 29.46 1 1
 20020225 1200 29.51 1 1
 20020226 1200 29.44 1 1
 20020227 1200 29.60 1 1
 20020228 1200 29.36 1 1
 20020301 1200 29.49 1 1
 20020302 1200 29.66 1 1
 20020303 1200 29.56 1 1
 20020304 1200 29.61 1 1
 20020305 1200 29.47 1 1
 20020306 1200 29.44 1 1
 20020307 1200 29.52 1 1
 20020308 1200 29.54 1 1
 20020309 1200 29.51 1 1
 20020310 1200 29.40 1 1
 20020311 1200 29.41 1 1
 20020312 1200 29.39 1 1
 20020313 1200 29.35 1 1
 20020314 1200 29.24 1 1
 20020315 1200 29.49 1 1
 20020316 1200 29.25 1 1
 20020317 1200 29.75 1 1
 20020318 1200 29.79 1 1
 20020319 1200 29.91 1 1
 20020320 1200 29.92 1 1
 20020321 1200 29.59 1 1
 20020322 1200 29.66 1 1
 20020323 1200 29.38 1 1
 20020324 1200 29.68 1 1
 20020325 1200 29.69 1 1
 20020326 1200 29.72 1 1
 20020327 1200 29.71 1 1
 20020328 1200 29.78 1 1
 20020329 1200 29.59 1 1
 20020330 1200 29.79 1 1
 20020331 1200 29.56 1 1
 20020401 1200 29.57 1 1
 20020402 1200 29.86 1 1
 20020403 1200 30.28 1 1
 20020404 1200 29.82 1 1
 20020405 1200 29.91 1 1
 20020406 1200 29.96 1 1
 20020407 1200 29.87 1 1
 20020408 1200 30.07 1 1
 20020409 1200 30.19 1 1
 20020410 1200 29.92 1 1
 20020411 1200 29.54 1 1
 20020412 1200 29.68 1 1
 20020413 1200 29.69 1 1
 20020414 1200 30.17 1 1
 20020415 1200 29.77 1 1
 20020416 1200 29.88 1 1
 20020417 1200 29.85 1 1
 20020418 1200 30.06 1 1
 20020419 1200 29.89 1 1
 20020420 1200 29.84 1 1
 20020421 1200 29.75 1 1
 20020422 1200 29.75 1 1
 20020423 1200 29.99 1 1
 20020424 1200 29.81 1 1
 20020425 1200 30.21 1 1
 20020426 1200 30.24 1 1
 20020427 1200 30.13 1 1
 20020428 1200 30.00 1 1
 20020429 1200 29.99 1 1
 20020430 1200 30.19 1 1
 20020501 1200 30.63 1 1
 20020502 1200 30.58 1 1
 20020503 1200 30.21 1 1
 20020504 1200 30.23 1 1
 20020505 1200 30.60 1 1
 20020506 1200 30.29 1 1
 20020507 1200 30.42 1 1
 20020508 1200 30.64 1 1
 20020509 1200 30.70 1 1
 20020510 1200 30.36 1 1
 20020511 1200 30.25 1 1
 20020512 1200 29.96 1 1
 20020513 1200 30.07 1 1
 20020514 1200 29.97 1 1
 20020515 1200 29.99 1 1
 20020516 1200 29.93 1 1
 20020517 1200 29.94 1 1
 20020518 1200 29.97 1 1
 20020519 1200 30.46 1 1
 20020520 1200 30.58 1 1
 20020521 1200 30.58 1 1
 20020522 1200 30.52 1 1
 20020523 1200 30.17 1 1
 20020524 1200 30.05 1 1
 20020525 1200 29.87 1 1
 20020526 1200 29.70 1 1
 20020527 1200 29.85 1 1
 20020528 1200 29.90 1 1
 20020529 1200 30.05 1 1
 20020530 1200 30.40 1 1
 20020531 1200 30.38 1 1
 20020601 1200 30.04 1 1
 20020602 1200 29.82 1 1
 20020603 1200 29.95 1 1
 20020604 1200 30.03 1 1
 20020605 1200 30.14 1 1
 20020606 1200 29.89 1 1
 20020607 1200 29.95 1 1
 20020608 1200 30.21 1 1
 20020609 1200 30.23 1 1
 20020610 1200 30.01 1 1
 20020611 1200 29.99 1 1
 20020612 1200 30.00 1 1
 20020613 1200 30.11 1 1
 20020614 1200 30.03 1 1
 20020615 1200 30.01 1 1
 20020616 1200 30.02 1 1
 20020617 1200 29.95 1 1
 20020618 1200 29.91 1 1
 20020619 1200 29.95 1 1
 20020620 1200 29.47 1 1
 20020621 1200 29.97 1 1
 20020622 1200 29.98 1 1
 20020623 1200 29.91 1 1
 20020624 1200 29.94 1 1
 20020625 1200 29.92 1 1
 20020626 1200 29.95 1 1
 20020627 1200 29.70 1 1
 20020628 1200 29.70 1 1
 20020629 1200 29.72 1 1
 20020630 1200 29.60 1 1
 20020701 1200 29.64 1 1
 20020702 1200 29.59 1 1
 20020703 1200 29.47 1 1
 20020704 1200 29.40 1 1
 20020705 1200 29.36 1 1
 20020706 1200 29.30 1 1
 20020707 1200 29.30 1 1
 20020708 1200 29.17 1 1
 20020709 1200 29.49 1 1
 20020710 1200 29.29 1 1
 20020711 1200 29.18 1 1
 20020712 1200 29.29 1 1
 20020713 1200 29.47 1 1
 20020714 1200 29.35 1 1
 20020715 1200 29.35 1 1
 20020716 1200 29.30 1 1
 20020717 1200 29.25 1 1
 20020718 1200 29.20 1 1
 20020719 1200 29.20 1 1
 20020720 1200 29.22 1 1
 20020721 1200 29.17 1 1
 20020722 1200 29.05 1 1
 20020723 1200 29.23 1 1
 20020724 1200 29.26 1 1
 20020725 1200 29.29 1 1
 20020726 1200 29.19 1 1
 20020727 1200 29.06 1 1
 20020728 1200 29.06 1 1
 20020729 1200 29.05 1 1
 20020730 1200 28.98 1 1
 20020731 1200 28.97 1 1
 20020801 1200 29.00 1 1
 20020802 1200 28.84 1 1
 20020803 1200 28.89 1 1
 20020804 1200 28.80 1 1
 20020805 1200 29.01 1 1
 20020806 1200 29.21 1 1
 20020807 1200 29.24 1 1
 20020808 1200 29.28 1 1
 20020809 1200 29.24 1 1
 20020810 1200 29.17 1 1
 20020811 1200 29.08 1 1
 20020812 1200 29.07 1 1
 20020813 1200 29.07 1 1
 20020814 1200 28.97 1 1
 20020815 1200 28.99 1 1
 20020816 1200 28.88 1 1
 20020817 1200 28.84 1 1
 20020818 1200 28.86 1 1
 20020819 1200 28.88 1 1
 20020820 1200 28.92 1 1
 20020821 1200 28.95 1 1
 20020822 1200 28.85 1 1
